dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,Transformer,137,191,483,483,48.300000000000004,0.4856427311897278,0.6505951285362244,3.382399320602417,3.8651463985443115,0.4724242687225342,0,-1,1,451,0.9337474120082816,2.0,483,1.6362887620925903,0,0.0,0,0.0,0,9.484355926513672,1,6
NGSIM,Transformer,137,192,467,467,46.7,0.5390660762786865,0.7501756548881531,5.503537178039551,9.016009330749512,0.8910646438598633,0,-1,0,0,0.0,2.0,467,7.926572799682617,0,0.0,0,0.0,0,42.86054992675781,1,6
NGSIM,Transformer,137,193,191,191,19.1,0.3258977234363556,0.5427661538124084,4.851268768310547,5.5148749351501465,0.728962779045105,0,-1,1,6,0.031413612565445025,2.0,191,1.9663293361663818,0,0.0,0,0.0,0,13.72114086151123,0,5
NGSIM,Transformer,137,194,463,463,46.300000000000004,0.5075496435165405,0.6567940711975098,4.442487716674805,5.443650245666504,0.5673801898956299,0,-1,1,354,0.7645788336933045,2.0,463,1.1668875217437744,0,0.0,0,0.0,0,6.494664669036865,2,7
NGSIM,Transformer,137,195,257,257,25.700000000000003,0.5354444980621338,0.7000309824943542,7.474145412445068,8.67151927947998,0.7302883267402649,0,-1,0,0,0.0,2.0,257,2.9642674922943115,0,0.0,0,0.0,0,20.034948348999023,2,7
NGSIM,Transformer,137,196,531,531,53.1,0.4393617808818817,0.5797631740570068,3.92736554145813,4.840254783630371,0.5151179432868958,0,-1,1,26,0.04896421845574388,2.0,531,1.9440046548843384,0,0.0,0,0.0,0,9.077691078186035,1,6
NGSIM,Transformer,137,197,276,276,27.6,0.47420334815979004,0.5955629348754883,3.0160346031188965,3.356070041656494,0.37121832370758057,0,-1,0,0,0.0,2.0,276,2.238387107849121,0,0.0,0,0.0,0,14.043338775634766,0,5
NGSIM,Transformer,137,198,522,522,52.2,0.5354146361351013,0.6706292629241943,2.8622679710388184,3.440701723098755,0.6480184197425842,0,-1,1,65,0.12452107279693486,2.0,522,1.8819944858551025,0,0.0,0,0.0,0,10.030462265014648,1,6
NGSIM,Transformer,137,199,494,494,49.400000000000006,0.4603061378002167,0.5907456874847412,2.0660085678100586,2.8302161693573,0.5919402241706848,0,-1,0,0,0.0,2.0,494,2.0850231647491455,0,0.0,0,0.0,0,11.330879211425781,0,5
NGSIM,Transformer,137,200,588,588,58.800000000000004,0.4020189046859741,0.49647578597068787,2.3878588676452637,2.7790772914886475,0.6201537847518921,0,-1,1,177,0.3010204081632653,2.0,588,1.7241182327270508,0,0.0,0,0.0,0,6.391793251037598,2,7
NGSIM,Transformer,137,201,601,601,60.1,0.4759567677974701,0.6368846893310547,5.9073052406311035,7.073144435882568,0.48401111364364624,0,-1,0,0,0.0,2.0,601,2.3546807765960693,0,0.0,0,0.0,0,8.270608901977539,2,7
NGSIM,Transformer,137,202,271,271,27.1,0.6773039102554321,0.854667603969574,2.8708510398864746,3.337925910949707,0.6473874449729919,0,-1,0,0,0.0,2.0,271,2.1286473274230957,0,0.0,0,0.0,0,9.575850486755371,0,5
NGSIM,Transformer,137,203,459,459,45.900000000000006,0.6324692368507385,0.9263397455215454,4.923519134521484,6.188365936279297,0.8869104385375977,0,-1,0,0,0.0,2.0,459,2.2802703380584717,0,0.0,0,0.0,0,13.19391918182373,1,6
NGSIM,Transformer,137,204,264,264,26.400000000000002,0.4853689670562744,0.6191675066947937,1.7827342748641968,2.0518457889556885,0.4536541998386383,0,-1,0,0,0.0,2.0,264,2.0185468196868896,0,0.0,0,0.0,0,7.960378170013428,0,5
NGSIM,Transformer,137,205,216,216,21.6,0.340533971786499,0.45616039633750916,1.4946006536483765,2.9253323078155518,0.5594992637634277,0,-1,0,0,0.0,2.0,216,6.691104888916016,0,0.0,0,0.0,0,38.05942153930664,0,5
NGSIM,Transformer,137,206,497,497,49.7,0.7137213945388794,0.8728196620941162,7.1965837478637695,8.692545890808105,0.7430256605148315,0,-1,0,0,0.0,2.0,497,2.7117135524749756,0,0.0,0,0.0,0,8.342965126037598,1,6
NGSIM,Transformer,137,207,151,151,15.100000000000001,0.5514909625053406,0.6604282855987549,2.348931074142456,2.7846741676330566,0.9335325360298157,0,-1,0,0,0.0,2.0,151,3.277747631072998,0,0.0,0,0.0,0,63.5981559753418,0,5
