dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,Wiedemann,137,50,195,195,19.5,0.4493335485458374,0.6212084293365479,2.5503783226013184,2.960644006729126,0.5069347023963928,0,-1,1,195,1.0,2.0,195,1.460979700088501,0,0.0,0,0.0,0,5.090758800506592,2,7
NGSIM,Wiedemann,137,51,361,361,36.1,0.3969908654689789,0.5008729696273804,2.5868120193481445,3.382888078689575,0.8227185010910034,0,-1,0,0,0.0,2.0,361,3.4824748039245605,0,0.0,0,0.0,0,31.116220474243164,0,5
NGSIM,Wiedemann,137,52,218,218,21.8,0.7408777475357056,0.9631794691085815,2.960347890853882,3.52266788482666,0.6863017678260803,0,-1,0,0,0.0,2.0,218,2.994983196258545,0,0.0,0,0.0,0,20.197744369506836,1,6
NGSIM,Wiedemann,137,53,415,415,41.5,0.7318348288536072,0.9313828945159912,5.157903671264648,6.605047702789307,1.1536900997161865,0,-1,0,0,0.0,2.0,415,2.526232957839966,0,0.0,0,0.0,0,15.590869903564453,2,7
NGSIM,Wiedemann,137,54,203,203,20.3,0.6280401349067688,0.7804421186447144,9.894118309020996,10.616870880126953,0.9135523438453674,0,-1,0,0,0.0,2.0,203,3.0699410438537598,0,0.0,0,0.0,0,27.92144203186035,1,6
NGSIM,Wiedemann,137,55,457,457,45.7,0.5268592834472656,0.6422225832939148,5.2989182472229,6.966504096984863,0.7173238396644592,0,-1,1,396,0.8665207877461707,2.0,457,1.4549468755722046,0,0.0,0,0.0,0,8.308158874511719,0,5
NGSIM,Wiedemann,137,56,226,226,22.6,0.42617619037628174,0.55077064037323,3.8943779468536377,4.787608623504639,0.6311068534851074,0,-1,0,0,0.0,2.0,226,2.7877376079559326,0,0.0,0,0.0,0,20.495378494262695,2,7
NGSIM,Wiedemann,137,57,515,515,51.5,0.45329606533050537,0.5408309102058411,4.3857102394104,5.413207530975342,0.5508788824081421,0,-1,0,0,0.0,2.0,459,2.8409600257873535,56,0.1087378640776699,0,0.0,0,5.330898761749268,0,5
NGSIM,Wiedemann,137,58,301,301,30.1,0.6592153906822205,0.8385193943977356,5.2742156982421875,5.618020534515381,0.6505445837974548,0,-1,1,110,0.3654485049833887,2.0,301,1.824165940284729,0,0.0,0,0.0,0,9.788972854614258,2,7
NGSIM,Wiedemann,137,59,207,207,20.700000000000003,0.6939438581466675,0.8632181882858276,4.233706951141357,4.926450729370117,0.9748027920722961,0,-1,0,0,0.0,2.0,207,2.655174732208252,0,0.0,0,0.0,0,20.033533096313477,2,7
NGSIM,Wiedemann,137,60,217,217,21.700000000000003,0.6017335653305054,0.701251745223999,4.915785312652588,5.700405120849609,0.6004142761230469,0,-1,1,217,1.0,2.0,217,1.39315664768219,0,0.0,0,0.0,0,19.544727325439453,2,7
NGSIM,Wiedemann,137,61,218,218,21.8,0.43174728751182556,0.607833743095398,1.7448208332061768,2.2207236289978027,0.49003875255584717,0,-1,1,218,1.0,2.0,218,1.2059465646743774,0,0.0,0,0.0,0,14.79405403137207,1,6
NGSIM,Wiedemann,137,62,431,431,43.1,0.5202435851097107,0.6805875301361084,3.845844268798828,4.723873138427734,0.6023713946342468,0,-1,1,95,0.22041763341067286,2.0,431,1.161751627922058,0,0.0,0,0.0,0,5.333929061889648,0,5
NGSIM,Wiedemann,137,63,508,508,50.800000000000004,0.6133131384849548,0.8020038604736328,6.250763893127441,7.543066501617432,0.6557402014732361,0,-1,0,0,0.0,2.0,508,2.845435380935669,0,0.0,0,0.0,0,16.77065086364746,0,5
NGSIM,Wiedemann,137,64,390,390,39.0,0.47822168469429016,0.6065729856491089,4.593820571899414,5.408131122589111,0.6000686287879944,0,-1,1,345,0.8846153846153846,2.0,390,1.682108998298645,0,0.0,0,0.0,0,7.823399543762207,2,7
NGSIM,Wiedemann,137,65,695,695,69.5,0.449364572763443,0.5977983474731445,2.7116148471832275,3.233844757080078,0.5119374394416809,0,-1,1,485,0.697841726618705,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,5.081550598144531,1,6
NGSIM,Wiedemann,137,66,163,163,16.3,0.8331138491630554,1.0219457149505615,4.156179904937744,5.458143711090088,0.9264795184135437,0,-1,0,0,0.0,2.0,163,2.063142776489258,0,0.0,0,0.0,0,39.9212646484375,2,7
NGSIM,Wiedemann,137,67,453,453,45.300000000000004,0.5786992311477661,0.7996932864189148,3.003134250640869,3.7529821395874023,0.6992466449737549,0,-1,0,0,0.0,2.0,453,2.4023277759552,0,0.0,0,0.0,0,11.563992500305176,2,7
NGSIM,Wiedemann,137,68,611,611,61.1,0.5782127380371094,0.7645302414894104,3.202732563018799,4.116774559020996,0.6798537373542786,0,-1,1,130,0.2127659574468085,2.0,611,1.652113437652588,0,0.0,0,0.0,0,5.8320770263671875,2,7
NGSIM,Wiedemann,137,69,573,573,57.300000000000004,0.7229585647583008,0.9734436869621277,5.254504203796387,6.308988094329834,0.6068479418754578,0,-1,1,145,0.2530541012216405,2.0,518,1.0031673908233643,55,0.09598603839441536,0,0.0,0,2.9666481018066406,1,6
NGSIM,Wiedemann,137,70,562,562,56.2,0.7503116130828857,1.0266072750091553,5.568605899810791,6.014697074890137,0.7377774119377136,0,-1,1,115,0.20462633451957296,2.0,496,0.4143359959125519,66,0.11743772241992882,0,0.0,0,1.162335753440857,1,6
NGSIM,Wiedemann,137,71,383,383,38.300000000000004,0.5760677456855774,0.7433894276618958,3.181856632232666,3.63261079788208,0.7952999472618103,0,-1,0,0,0.0,2.0,383,2.6490135192871094,0,0.0,0,0.0,0,10.357746124267578,0,5
NGSIM,Wiedemann,137,72,633,633,63.300000000000004,0.4900070130825043,0.6243174076080322,13.356657981872559,14.105575561523438,0.6776787042617798,0,-1,0,0,0.0,2.0,633,4.127146244049072,0,0.0,0,0.0,0,18.261018753051758,2,7
NGSIM,Wiedemann,137,73,284,284,28.400000000000002,0.45874908566474915,0.6001083850860596,2.527043342590332,2.852334499359131,0.44112998247146606,0,-1,0,0,0.0,2.0,284,2.073782205581665,0,0.0,0,0.0,0,14.939552307128906,0,5
NGSIM,Wiedemann,137,74,614,614,61.400000000000006,0.5232812762260437,0.6835421323776245,8.250261306762695,9.507150650024414,0.6347326040267944,0,-1,1,114,0.18566775244299674,2.0,614,1.3863985538482666,0,0.0,0,0.0,0,3.9076766967773438,1,6
NGSIM,Wiedemann,137,75,650,650,65.0,0.7284325957298279,0.9423441886901855,6.13654899597168,7.118252754211426,0.5141843557357788,0,-1,1,23,0.03538461538461538,2.0,475,1.4606274366378784,175,0.2692307692307692,0,0.0,0,2.768914222717285,0,5
NGSIM,Wiedemann,137,76,271,271,27.1,0.7756757736206055,0.9672497510910034,5.101184844970703,5.435853004455566,0.7770141363143921,0,-1,0,0,0.0,2.0,271,2.3068196773529053,0,0.0,0,0.0,0,24.334300994873047,0,5
NGSIM,Wiedemann,137,77,358,358,35.800000000000004,0.5186078548431396,0.7003858685493469,6.149306774139404,6.798623561859131,0.5538887977600098,0,-1,1,314,0.8770949720670391,2.0,358,0.8263368606567383,0,0.0,0,0.0,0,4.709047794342041,0,5
NGSIM,Wiedemann,137,78,147,147,14.700000000000001,0.6299111843109131,0.7964327335357666,3.950143814086914,4.2493438720703125,0.6021324992179871,0,-1,1,147,1.0,2.0,147,1.7465858459472656,0,0.0,0,0.0,0,36.86931610107422,2,7
